sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
00783_0009_surprise_0009_001412,0009,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.2222222222222223,0.3663458526134491,False,0.008000001311302185,0.6019918918609619,21.57295825684709,1.2950053215026855,0.020022764801979065,1.3029948472976685,0.017684990540146828,0.03305289012486115,0.984538469093899,2,60,,You're always like this when you're in a relationship.,"You feel like every time you meet, it's like the first time."
00784_0009_surprise_0009_001530,0009,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.8888888888888888,0.4388676583766937,False,0.00800000037997961,0.5167128443717957,21.600329688357217,0.9171204566955566,0.021798551082611084,1.4231369495391846,0.018518349155783653,0.036030105761494485,0.9762315288864533,0,60,,My hope is to work until I fall down.,My hope is the day I can work on the island.
00785_0009_surprise_0009_001428,0009,surprise,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.8888888888888888,0.30572131276130676,False,0.008000001311302185,0.6914837956428528,18.167029270423175,1.7076715230941772,0.02359972521662712,2.8460164070129395,0.022427638992667198,0.052060113563146444,0.9861801728860208,5,60,,"Right, it's the gate. Two other people asked him.","Right, it's the steering wheel, and two people are fighting over it."
00786_0009_surprise_0009_001603,0009,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.2857142857142857,0.9882193803787231,True,0.008000001311302185,0.7503535151481628,14.199387794773429,0.2721324861049652,0.02059866301715374,0.7859784364700317,0.02998863160610199,0.028458747268170118,0.92430649015124,0,60,,Hope one day I can go there.,I hope one day I can go there.
00787_0009_surprise_0009_001451,0009,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.1111111111111112,0.3451387882232666,False,0.008000001311302185,0.9009092450141907,16.02599452679097,2.3557257652282715,0.026017045602202415,2.3060874938964844,0.035562075674533844,0.049078276161924006,0.9889558258494144,4,60,,"No problem, maybe his wife will spill the beans.",It's okay. Yanshen will see the Empress wash the Dragon's strength.
00788_0009_surprise_0009_001536,0009,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000001311302185,0.5905097723007202,18.466772800568528,1.4323227405548096,0.017243163660168648,0.39322173595428467,0.022505369037389755,0.02117560607340187,0.9879613978247043,1,60,,I like almost all sports.,I like almost all sports.
00789_0009_surprise_0009_001643,0009,surprise,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.75,0.25116199254989624,False,0.008000001311302185,0.7627477645874023,16.325427097477075,1.7770164012908936,0.025876574218273163,1.8943074941635132,0.03147154301404953,0.04481996387533844,0.9854381905538545,7,60,,"That way, you should pay attention to it.","That kind of feeling, you have to celebrate it."
00790_0009_surprise_0009_001677,0009,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.8333333333333334,0.1256774663925171,False,0.008000001311302185,0.6671815514564514,16.584032981509523,1.4913160800933838,0.01904161646962166,1.8619929552078247,0.025558512657880783,0.03766180160682649,0.9872316695811197,2,60,,"Yes, so I never drink it.","Yes, I can always have him."
00791_0009_surprise_0009_001435,0009,surprise,happy,sad,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.7142857142857143,0.5049870610237122,False,0.008000001311302185,0.705640435218811,20.769604824712342,2.60577654838562,0.025823570787906647,1.7404489517211914,0.021724727004766464,0.04322827755238861,0.9900898752028813,3,60,,Such a good person won't be killed.,This rare wheel will not be killed.
00792_0009_surprise_0009_001586,0009,surprise,happy,angry,angry,angry,happy,happy,happy,True,True,True,True,True,0.9444444444444444,0.030643710866570473,False,0.008000001311302185,1.0601187944412231,13.267141500541218,3.226226329803467,0.03283752128481865,2.908590793609619,0.03893859684467316,0.06192381860688329,0.989821693232905,3,60,,"“Ruan Meizi will say, 'I hate you, I won't pay attention to you anymore' when she is angry.”","Two bridesmaids just got married and said, ""Good luck, I'm going to be with you."""
00793_0009_surprise_0009_001660,0009,surprise,happy,sad,sad,sad,happy,happy,happy,True,True,True,True,True,1.0,0.3330654203891754,False,0.008000001311302185,0.897949755191803,13.141935325920304,4.353669166564941,0.021607859060168266,2.4276082515716553,0.03471451997756958,0.0458842887210846,0.9950368624180012,6,60,,"I'm sad, I'm going to the bar.",Then I'll go play.
00794_0009_surprise_0009_001414,0009,surprise,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.6,0.7885557413101196,False,0.008000001311302185,0.769260823726654,18.366049623057922,0.7004453539848328,0.0175214484333992,0.49510765075683594,0.02843017876148224,0.022472809242755177,0.9749852742491335,0,60,,"Whoever you don't know, I'm very willing to help you.",Who do you not know? I'm so happy to help you.
00795_0009_surprise_0009_001587,0009,surprise,happy,surprise,happy,surprise,happy,happy,happy,True,True,True,True,True,0.14285714285714285,0.8723082542419434,True,0.008000001311302185,0.5412512421607971,20.263129799077344,0.43482229113578796,0.02037931978702545,0.6490490436553955,0.020821653306484222,0.02687001844011247,0.9531318421284402,0,60,,Let's throw a surprise party for him.,Let's throw a party for him.
00796_0009_surprise_0009_001463,0009,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.625,0.18654897809028625,False,0.008000001311302185,0.6230311989784241,18.926210110380524,1.8182638883590698,0.015004358254373074,1.1894716024398804,0.020397301763296127,0.026899278251789508,0.9917479754449097,3,60,,You know I'm really trying to quit drinking.,You know I’m really enjoying picking grapes.
00797_0009_surprise_0009_001502,0009,surprise,happy,sad,sad,sad,happy,happy,happy,True,True,True,True,True,0.125,0.6553738117218018,False,0.008000001311302185,0.8148953914642334,18.56457584189672,4.010129451751709,0.018852150067687035,1.3845598697662354,0.027554430067539215,0.03269802430965006,0.9952988674568967,4,60,,"I met Mark yesterday, he looked very worried.","I met Mark yesterday, he looked very happy."
00798_0009_surprise_0009_001405,0009,surprise,happy,happy,happy,surprise,happy,happy,happy,True,True,True,True,True,0.5,0.8502943515777588,True,0.008000001311302185,0.6679539680480957,17.419785930863014,0.5556764006614685,0.01014326885342598,0.8818823099136353,0.020261147990822792,0.018962294564042245,0.9817460866767932,0,60,,"We sailed a ship on the Three Gorges, it was really exciting.","We sailed the Three Gorges on a junk, it was really exciting."
00799_0009_surprise_0009_001518,0009,surprise,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,2.0,0.38372668623924255,False,0.008000001311302185,0.7136021852493286,17.96120548180471,1.7667453289031982,0.034192636609077454,3.12827467918396,0.030410930514335632,0.06547568751022219,0.9806465391193057,3,60,,Your classmate tricked you.,You're gonna get caught by the little girl.
00500_0010_angry_0010_000574,0010,angry,happy,neutral,neutral,neutral,neutral,happy,happy,False,False,True,True,False,0.2857142857142857,0.48703616857528687,False,0.008000001311302185,0.823364794254303,23.63185224109487,3.979416608810425,0.10263048112392426,1.659279704093933,0.03491588309407234,0.11922362732369453,0.97420966658864,12,60,,This is a bit hard for me.,This is a win-win for me.
00501_0010_angry_0010_000630,0010,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.7777777777777778,0.22780877351760864,False,0.008000001311302185,0.6487510800361633,26.654916359399255,3.356492519378662,0.025354236364364624,1.8210915327072144,0.02631331793963909,0.043565414824616164,0.9924462109723223,10,60,,You can't get to the center of a circle.,Definitely can't find the turtle's nest anymore.
00502_0010_angry_0010_000440,0010,angry,happy,neutral,neutral,neutral,neutral,happy,happy,False,False,True,True,False,1.2222222222222223,0.4621594250202179,False,0.008000001311302185,0.7434677481651306,24.784797438969953,2.529585361480713,0.137390598654747,1.962483286857605,0.02498842403292656,0.1570156814075634,0.9456865141825757,5,60,,"Not too bad, but I have to lie down.","I'm not very good at climbing, but I can hang on to the bed."
00503_0010_angry_0010_000494,0010,angry,happy,sad,sad,neutral,happy,happy,happy,True,True,True,True,True,0.875,0.21856138110160828,False,0.008000001311302185,0.7635247111320496,18.639066573054638,4.262542724609375,0.0200039055198431,2.2585651874542236,0.03246718645095825,0.04258988206624985,0.9953070486767552,16,60,,Eating less and losing weight is very painful.,Just eating healthy is delicious.
00504_0010_angry_0010_000437,0010,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.1342122107744217,False,0.008000001311302185,0.7666900157928467,21.92212043945168,5.160099029541016,0.03566389158368111,2.8702821731567383,0.03858810290694237,0.06436709919627756,0.9930885257473725,8,60,,Isn't there anything? But it's a bit boring.,"It's beautiful, right? Thank you very much."
00505_0010_angry_0010_000461,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.625,0.8186936378479004,True,0.008000001311302185,0.5137665271759033,31.21601650460893,0.6669353246688843,0.01719086430966854,1.1369045972824097,0.01898995414376259,0.028560100182034077,0.9742240908918667,0,60,,"Every morning, it's my mom who reminds him.","Every morning, my mom would wake him up."
00506_0010_angry_0010_000653,0010,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,3.0,0.07140612602233887,False,0.008000001311302185,0.7211569547653198,24.300826865022604,2.1549134254455566,0.028374895453453064,2.598343849182129,0.027861952781677246,0.05435861256480217,0.9868324661592444,3,60,,I only arrived at 4:00 AM.,"Guan Yi, who was born in 1973, won the first prize in the 1996 Beijing International Mathematical Olympiad."
00507_0010_angry_0010_000435,0010,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.48064011335372925,False,0.008000001311302185,0.5285828113555908,31.083977852217714,2.7228546142578125,0.018357403576374054,1.2378103733062744,0.010047969408333302,0.03073560778913088,0.9932580302010073,2,60,,"Yeah, I always worry about his health.","Yeah, he's healthy, I can't help but relax."
00508_0010_angry_0010_000560,0010,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.1,0.8528621196746826,True,0.008000001311302185,0.7005494236946106,25.255647068643835,1.709004282951355,0.027723409235477448,1.139511227607727,0.019046105444431305,0.03911871197260916,0.9837780340798207,1,60,,It doesn't count that I like some of his songs.,"You don't count, he has some songs that I really like."
00509_0010_angry_0010_000429,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.6,0.6010206937789917,False,0.008000001311302185,0.7724392414093018,23.493781637780472,1.0664916038513184,0.028300492092967033,1.972292423248291,0.023822737857699394,0.04802365455282852,0.9734639335267449,1,60,,People definitely call him the father of the Olympic Games.,We all call him the Olympic torchbearer.
00510_0010_angry_0010_000562,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.1111111111111111,0.8915145993232727,True,0.008000001311302185,0.5811542868614197,26.344153613445002,0.6268606185913086,0.027023490518331528,0.6651715040206909,0.02534661442041397,0.03367545902468264,0.9568907509630145,0,60,,I will still be with you all the way.,I will still walk with you all the way.
00511_0010_angry_0010_000642,0010,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.21082442998886108,False,0.008000001311302185,0.703532338142395,25.68503939083989,2.921151876449585,0.021698355674743652,3.3206276893615723,0.02339867874979973,0.054904866555146876,0.99257198646545,3,60,,That day I may have to talk to him.,"If the sky is blue, then he loves her."
00512_0010_angry_0010_000673,0010,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.0,0.9999998807907104,True,0.008000001311302185,0.6972784996032715,21.905033556904982,1.785022497177124,0.01934703066945076,0.7557018399238586,0.032687149941921234,0.026904375940188765,0.9891614639591116,2,60,,You're so nice to everyone.,You're so nice to everyone.
00513_0010_angry_0010_000368,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,1.0,0.6604204773902893,False,0.008000001311302185,0.3354412615299225,31.007854061524508,0.5567688941955566,0.017139235511422157,1.0069023370742798,0.008421349339187145,0.027208343095658345,0.9692166073031331,0,60,,I agree. Let's go play.,"I can't wait, let's go play there."
00514_0010_angry_0010_000393,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.8181818181818182,0.22569170594215393,False,0.00800000037997961,0.3448886275291443,33.89534850687573,0.36499521136283875,0.011881235986948013,1.4636032581329346,0.007597589399665594,0.026517344544171356,0.96744824146436,0,60,,"That way, we can choose to be kind to each other.","So, we can write a good song in the spring."
00515_0010_angry_0010_000403,0010,angry,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.3,0.7642644643783569,False,0.00800000037997961,0.5251668691635132,26.274750704190847,1.0009641647338867,0.011880524456501007,0.8943672776222229,0.01774865947663784,0.020824374719318,0.9881309192925408,2,60,,I will definitely do it. Then I won't ask anymore.,I will definitely do it! Then I won't be bored.
00516_0010_angry_0010_000556,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.8333333333333334,0.2623586058616638,False,0.008000001311302185,0.528227686882019,30.02899688922914,1.1408178806304932,0.019134163856506348,2.059053659439087,0.013982239179313183,0.03972484027328901,0.9832276788597216,1,60,,"Yes, I know, Hanan Jinren Qi.","Eat it, I know, it's delicious!"
00517_0010_angry_0010_000677,0010,angry,happy,angry,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.2,0.2583220601081848,False,0.008000001311302185,0.6441769003868103,27.64543850978283,2.546720027923584,0.032278843224048615,2.6662957668304443,0.01976204290986061,0.05894199851278215,0.9873253271383873,7,60,,"I hate being angry, sometimes I don't understand, you know?","I don't dislike eating wrong, I'm not a doctor, I'm just a fan."
00518_0010_angry_0010_000700,0010,angry,happy,angry,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.45454545454545453,0.6506077647209167,False,0.008000001311302185,0.636940598487854,26.246231134149557,3.191779613494873,0.06315351277589798,1.61819326877594,0.021768998354673386,0.07933566315364093,0.9802136988064952,8,60,,"It's a very bad pronunciation, the boss should not learn it.","It's a very nice Zang language, the boss can't learn it."
00519_0010_angry_0010_000532,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,8.0,0.8326548337936401,True,0.008000001311302185,0.5899597406387329,27.638384378475152,1.0216419696807861,0.035100486129522324,1.530707836151123,0.022178372368216515,0.05040778627475724,0.9656430656030218,3,60,,“大约足够支撑我生活三个月的。”,About enough to support me for three months.
00520_0010_angry_0010_000588,0010,angry,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,1.3333333333333333,0.241995707154274,False,0.008000001311302185,0.7090417146682739,22.087338245777282,1.5627858638763428,0.01576898992061615,2.597663164138794,0.03409559279680252,0.04174596251793206,0.9899096925016313,4,60,,I don't think so. We should follow Xiao Xi.,"We don't think of the world as ending, we just look at the sky."
00521_0010_angry_0010_000553,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.625,0.9936038255691528,True,0.00800000037997961,0.39590340852737427,35.37660307173986,0.5922685861587524,0.01811755821108818,0.42575550079345703,0.01097835972905159,0.02237522300262004,0.9694098950467855,0,60,,I hope I can go there one day.,I hope one day I can go there.
00522_0010_angry_0010_000351,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.0,0.9999999403953552,True,0.00800000037997961,0.4529118239879608,28.755824469059913,0.4735862910747528,0.018499137833714485,0.8068461418151855,0.008480079472064972,0.02656768405266106,0.960938189761083,0,60,,"Look far away, they are really beautiful.","Look far away, they are really beautiful."
00523_0010_angry_0010_000641,0010,angry,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000001311302185,0.46717098355293274,27.7493228305646,0.7720378637313843,0.024994155392050743,0.6910699009895325,0.015513967722654343,0.0319050095416233,0.9676257388837771,0,60,,"In the south of France, the weather is usually pleasant.","In the south of France, the weather is usually pleasant."
00524_0010_angry_0010_000602,0010,angry,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.25,0.8165764212608337,True,0.008000001311302185,0.6385840773582458,19.22469824141856,1.7019848823547363,0.016513679176568985,0.8093256950378418,0.03384481742978096,0.024607274575121702,0.9902973996139602,6,60,,I'm a game enthusiast.,I'm a game designer.
00525_0010_neutral_0010_000230,0010,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,0.8461538461538461,0.4504964351654053,False,0.008000001311302185,0.7724878191947937,17.00426940553527,1.1944774389266968,0.08068208396434784,1.7135039567947388,0.03183309733867645,0.09781744186326861,0.9324540746145485,10,60,,Then I won’t bother you anymore. I’m not brave enough to go out.,"I'm sorry to bother you, I want to ask you out."
00526_0010_neutral_0010_000030,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,2.2857142857142856,0.44308823347091675,False,0.008000001311302185,0.7898296117782593,19.263140868155634,2.228771209716797,0.023339927196502686,2.0996694564819336,0.026514876633882523,0.044336886910088365,0.9895278945210942,6,60,,"Unless you're playing dodgeball, but that's impossible.","If you don't fly, you miss out on the beauty of it. It's just not possible."
00527_0010_neutral_0010_000339,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,2.2,0.12438169866800308,False,0.008000001311302185,1.0091147422790527,10.925295071426744,2.8966939449310303,0.020277749747037888,3.6947078704833984,0.05499706417322159,0.0572253784225136,0.9929996920169898,5,60,,Don't ask a woman's age.,"We all love Rembrandt, him, Kaiju Rings, I mean, how long."
00528_0010_neutral_0010_000026,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.625,0.5561954379081726,False,0.008000001311302185,0.8185644745826721,18.827622503306724,3.6099507808685303,0.020095767453312874,2.196589469909668,0.02672959491610527,0.042061929448358716,0.9944332295166424,11,60,,"Yes, he is very cunning, often deceiving others.","Yes, the spirit of often harassing others."
00529_0010_neutral_0010_000142,0010,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.875,0.8471131920814514,True,0.008000001311302185,0.6525644659996033,18.055070223488,1.1719658374786377,0.028460703790187836,1.0429503917694092,0.020473560318350792,0.038890412443485116,0.9757154151767614,2,60,,"Yes, I am still a wet-behind-the-ears young reporter.","Yes, and I am a reporter who is still young."
00530_0010_neutral_0010_000105,0010,neutral,happy,sad,sad,sad,happy,happy,happy,True,True,True,True,True,1.0,0.3018994927406311,False,0.008000001311302185,0.8697523474693298,14.958026313145877,2.5937628746032715,0.02672036737203598,2.1786880493164062,0.03756663575768471,0.04850762353155762,0.9896982227505577,2,60,,We still argue a lot even when we are together.,"We two, why not come? We often laugh in the courtyard."
00531_0010_neutral_0010_000243,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.6666666666666666,0.3170414865016937,False,0.008000001311302185,0.7065205574035645,18.86405476208467,1.5953707695007324,0.01776290312409401,2.0344197750091553,0.03437025099992752,0.038107444576695564,0.9888659718081378,4,60,,That way you should be careful.,"That way, you should wear a smile."
00532_0010_neutral_0010_000035,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.7142857142857142,0.3211401104927063,False,0.008000001311302185,0.8184190988540649,15.966842337309444,2.069291114807129,0.03397739306092262,4.053539276123047,0.03358812630176544,0.0745131217034161,0.9835801773767875,5,60,,Such innocent people will not be killed.,"If you come to this place, you won't be bored for a day."
00533_0010_neutral_0010_000177,0010,neutral,happy,sad,neutral,happy,happy,happy,happy,True,True,True,True,True,1.0,0.541169285774231,False,0.008000001311302185,0.6368609070777893,18.074311376100432,1.0987193584442139,0.0188499316573143,1.1673414707183838,0.025103438645601273,0.030523597398884595,0.9828437248215907,2,60,,You've been in my mind for a long time.,You have stirred up my heart so much.
00534_0010_neutral_0010_000338,0010,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,1.0,0.5315143465995789,False,0.008000001311302185,0.8880510926246643,8.034587944334918,2.3075506687164307,0.020308852195739746,1.9842233657836914,0.044768400490283966,0.04015153353758156,0.9911989572012143,2,60,,Young people must take responsibility.,Young people should have a bright future.
00535_0010_neutral_0010_000082,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.9396543502807617,True,0.008000001311302185,0.8288823962211609,13.585980173408021,1.9660327434539795,0.0414118617773056,0.6370564699172974,0.02955833077430725,0.047782722059786314,0.9789363315971269,3,60,,I heard you are going to Hong Kong to see your uncle.,你經常說你要去香港看你叔叔。
00536_0010_neutral_0010_000024,0010,neutral,happy,sad,happy,happy,happy,happy,happy,True,True,True,True,True,0.14285714285714285,0.8658690452575684,True,0.008000001311302185,0.568246603012085,19.96191648743482,1.3077651262283325,0.01059065293520689,0.9107367396354675,0.01636539213359356,0.0196981839854829,0.9919017163534931,1,60,,Your image is always in my mind.,Your image is always in my heart.
00537_0010_neutral_0010_000347,0010,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.75,0.4707503914833069,False,0.008000001311302185,0.8359731435775757,15.221553109025034,1.4166736602783203,0.028428716585040092,2.458059787750244,0.03623998910188675,0.053009676862433554,0.9799327697110886,5,60,,These two pieces were made during different periods of the Tang Dynasty.,These two pieces are the beauty of the hidden treasure of the Chu Kingdom.
00538_0010_neutral_0010_000246,0010,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,3.5,-0.003986494615674019,False,0.008000001311302185,0.8034769892692566,16.474552695091138,1.3232234716415405,0.01913926936686039,5.6471710205078125,0.035746023058891296,0.0756113370321691,0.985535875249313,1,60,,Belt is really indispensable for men.,"Dinh Tài Phủ in the town of Lại Phước, in the district of Phước Long, is famous for its many fruit trees."
00539_0010_neutral_0010_000110,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.5698779821395874,False,0.008000001311302185,0.7999380230903625,9.445729049322821,2.8307394981384277,0.016275957226753235,3.0188820362091064,0.037562113255262375,0.04646515320997685,0.994250280805614,8,60,,自己的事情要自己做。,自己在收拾小狗的自己做的想法。
00540_0010_neutral_0010_000087,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.125,0.35479772090911865,False,0.008000001311302185,0.9668422341346741,12.298952498248436,5.171043395996094,0.018568985164165497,2.060795545578003,0.04256614297628403,0.03917736628137529,0.9964090448015688,3,60,,"It's not much, but it's kind of boring.","Yes, there is nothing, but this is a happy thing."
00541_0010_neutral_0010_000091,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.0,0.07287485897541046,False,0.008000001311302185,1.1419801712036133,11.864207085664503,3.260932445526123,0.018415415659546852,2.064225912094116,0.05651390179991722,0.039058239919506015,0.994352714762671,4,60,,"If you need help, please let me know.",I like to kiss them.
00542_0010_neutral_0010_000151,0010,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.125,0.9971747398376465,True,0.00800000037997961,0.5347936153411865,21.333594258729534,0.41535550355911255,0.01591680757701397,0.5680860280990601,0.015628419816493988,0.021597824142202737,0.9616790738520966,0,60,,"I love you most, don't shoot, I surrender.","I love you the most, don't shoot, I surrender."
00543_0010_neutral_0010_000005,0010,neutral,happy,surprise,happy,surprise,happy,happy,happy,True,True,True,True,True,0.5384615384615384,0.7701575756072998,False,0.008000001311302185,0.6166349649429321,23.46306312774899,2.0404040813446045,0.03246365115046501,0.8863000273704529,0.018452417105436325,0.04132683594834059,0.9840895970326271,2,60,,"We sailed on a ship to the Three Gorges, it was really exciting.","We took a boat to drift on the river, it was really exciting."
00544_0010_neutral_0010_000029,0010,neutral,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.4,0.8072642087936401,True,0.00800000037997961,0.56708824634552,19.58923928715667,0.3042846918106079,0.014534826390445232,0.7343313097953796,0.01958676427602768,0.02187833535604179,0.9522328044044622,0,60,,"Very cute, just like you.","""Very cute, just like you."""
00545_0010_neutral_0010_000275,0010,neutral,happy,neutral,neutral,happy,happy,happy,happy,True,True,True,True,True,1.2,0.700833797454834,False,0.008000001311302185,0.6430402994155884,20.198533368588283,1.3227040767669678,0.0191100612282753,1.8446553945541382,0.025327153503894806,0.03755686844535172,0.9855522776681953,4,60,,Then find a music player.,Then find a bit of music to get you going.
00546_0010_neutral_0010_000340,0010,neutral,happy,happy,happy,happy,happy,happy,happy,True,True,True,True,True,0.7272727272727273,0.7590634822845459,False,0.008000001311302185,1.0074747800827026,8.820470570416642,0.06924140453338623,0.020955901592969894,1.3661181926727295,0.04339652508497238,0.03461751748494804,0.6973501370431393,0,60,,"Every night I say good night to you, it's really happy.",Every night I would tell you good night and wish you good luck.
00547_0010_neutral_0010_000350,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.2,-0.07000453770160675,False,0.008000001311302185,1.1500818729400635,5.37772965096824,2.5459675788879395,0.02362487092614174,3.2384233474731445,0.055066220462322235,0.05600965506307781,0.9907206709456761,4,60,,"It's very bad language, the owner should not learn it.","It was my friend's first time playing soccer, and he did well."
00548_0010_neutral_0010_000158,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,2.1666666666666665,0.18219304084777832,False,0.008000001311302185,1.1627146005630493,9.093225714727062,5.85650634765625,0.013195091858506203,4.543562412261963,0.0512862354516983,0.05863122884348035,0.997746934592876,5,60,,My personality is calm and objective.,What I want to do is to make it a little bit more fun.
00549_0010_neutral_0010_000031,0010,neutral,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,0.9411764705882353,0.3693634867668152,False,0.008000001311302185,0.6827101111412048,17.790870137755984,2.720069646835327,0.07565757632255554,1.0745693445205688,0.03007592260837555,0.08640357052698731,0.9721854267920751,5,60,,"I'm sorry, I didn't hear you. Could you please repeat what time you want to be reminded?",What time of day do you like?
00550_0010_sad_0010_001292,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.25,0.12069259583950043,False,0.008000001311302185,0.9964480996131897,9.699371113191305,2.58583664894104,0.01690683513879776,4.249044418334961,0.038330793380737305,0.05939766263008118,0.9934617543820019,5,60,,To prevent fish from eating the dead body.,"Because you didn't let me miss one, I ate two."
00551_0010_sad_0010_001337,0010,sad,happy,neutral,happy,happy,happy,happy,happy,True,True,True,True,True,0.5384615384615384,0.688355565071106,False,0.008000001311302185,0.7262864112854004,16.21583466239781,0.5815244317054749,0.008763991296291351,1.0727490186691284,0.018353912979364395,0.01949166502211243,0.9849292810095895,0,60,,I like to listen so much that I keep listening over and over.,I like to listen to it so much that I can't help but repeat it.
00552_0010_sad_0010_001122,0010,sad,happy,angry,angry,angry,happy,happy,happy,True,True,True,True,True,1.0,0.07341466844081879,False,0.008000001311302185,0.9357779622077942,17.392499053004066,4.453582286834717,0.021020349115133286,3.6961686611175537,0.028402743861079216,0.05798231975374744,0.9952801255795202,7,60,,"All the data is gone, I'm so pissed off.","The sound of Charlobo's cheeks, I swear."
00553_0010_sad_0010_001272,0010,sad,happy,neutral,neutral,neutral,happy,happy,happy,True,True,True,True,True,1.7142857142857142,0.2305014431476593,False,0.008000001311302185,0.8743791580200195,14.25476926801622,2.29571533203125,0.029629474505782127,2.034599542617798,0.035015590488910675,0.049975820087865,0.9870935764149965,2,60,,My old friend Hansan lives in London.,My old friend Han San is waiting for me at the mouth of the river.
00554_0010_sad_0010_001151,0010,sad,happy,neutral,neutral,surprise,happy,happy,happy,True,True,True,True,True,1.875,0.30854934453964233,False,0.008000001311302185,1.0486730337142944,5.463006224778413,0.7029661536216736,0.0093752546235919,2.8454697132110596,0.037795573472976685,0.03783032971143723,0.9866632915748637,0,60,,"Soon, cars will be able to open automatically.","I want to count cars, but I can't, it's just too cute, that's too funny."
