sample_id,speaker_id,ground_truth_emotion,target_emotion,pred_clean_1,pred_clean_2,pred_clean_3,pred_adv_1,pred_adv_2,pred_adv_3,success_emo,attack_success_p1,attack_success_p2,attack_success_p3,attack_success_joint,wer,semantic_sim,semantic_preserved,delta_linf,delta_l2,snr_db,initial_emo_loss,final_emo_loss,final_asr_loss,final_per_loss,final_total_loss,loss_reduction_rate,converge_step,total_steps,llm_judge_result,asr_text_clean,asr_text_adv
08009_0010_sad_0010_001184,0010,sad,happy,sad,unparseable,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.18419590592384338,False,0.008000001311302185,1.1921974420547485,7.652977500242406,10.795626640319824,3.0222651958465576,2.0254034996032715,0.05388527736067772,3.042519769695364,0.7200472657549204,60,60,,多读书，多实践，多反思，你就能不断进步。,今天我准备了丰盛的午餐，下午会更精彩哦！
08012_0010_sad_0010_001300,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,12.0,0.23175600171089172,False,0.008000001311302185,1.1413320302963257,6.489601031162727,9.84328842163086,1.1297146081924438,7.365622043609619,0.05430984124541283,1.2033713717269525,0.8852299597652885,60,60,,我需要转头，需要脖子。,"""Hey everyone, I've got some amazing news to share! Let's celebrate together!"""
08013_0010_sad_0010_001231,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,11.0,0.03890193626284599,False,0.008000001311302185,1.2520047426223755,4.714277044156644,10.961385726928711,0.17422759532928467,7.632379531860352,0.05145859718322754,0.25055190523386,0.984105331235515,32,60,,时间对珍妮来说没有用。,We will go to the beach to do something fun together.
08014_0010_sad_0010_001278,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2293289303779602,False,0.008000001311302185,1.3101806640625,4.852191677939772,9.790351867675781,0.22915081679821014,3.692732334136963,0.05148987099528313,0.2660786550382897,0.9765942205249247,32,60,,好的，新的音乐厅有一场音乐会,好呀，新奔约的海滩
08017_0010_sad_0010_001171,0010,sad,happy,sad,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,10.0,0.1901649832725525,False,0.008000001311302185,1.1524914503097534,5.280208612403343,11.61481761932373,1.047631859779358,6.621186256408691,0.05276068300008774,1.1138442499502748,0.9098021256884483,48,60,,那我就离你远去啦,I'm filing a review because the airline treated me poorly.
08018_0010_sad_0010_001322,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,6.0,-0.08476214110851288,False,0.008000001311302185,1.438348650932312,8.494106124690369,10.008159637451172,0.4992949962615967,4.762024402618408,0.05211504548788071,0.5469157614382356,0.9501112078195473,41,60,,好的，明天沈阳会有雷阵雨，多云转晴。,They were united in their purpose.
08019_0010_sad_0010_001190,0010,sad,happy,sad,sad,unparseable,neutral,happy,happy,False,False,True,True,False,11.0,0.22887428104877472,False,0.008000001311302185,1.1075208187103271,8.73351884322049,11.130267143249512,1.3356094360351562,4.170420169830322,0.0543547198176384,1.3773141812806575,0.8800020323999859,57,60,,我也有过这样的时刻，但你愿意正视它就已经很棒,I will carry the rock to the top of the mountain.
08022_0010_sad_0010_001334,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.4073020815849304,False,0.008000001311302185,1.250792384147644,10.272334361719118,6.544195175170898,0.8812265396118164,1.3538620471954346,0.04473899304866791,0.8947656074737012,0.8653422588991161,38,60,,有充足的时间购物和观光。,今天和妈妈一起去逛街
08023_0010_sad_0010_001102,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.47680044174194336,False,0.008000001311302185,1.218219518661499,12.704107263186549,10.810821533203125,2.506917715072632,3.5652642250061035,0.04000842571258545,2.54257075740695,0.7681103413488817,60,60,,你害怕开始新的感情吗？其实勇敢迈出,他们应该开始一段新的恋情
08024_0010_sad_0010_001235,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,10.0,0.0920906811952591,False,0.008000001311302185,1.3074133396148682,2.620516097415222,11.378971099853516,1.2225590944290161,6.9180450439453125,0.04332458972930908,1.2917399781143666,0.8925597856167545,48,60,,今天真凉快，主队输了,"If he will return, I can fully resume my plans."
08027_0010_sad_0010_001104,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.8557732105255127,True,0.008000001311302185,1.386785626411438,10.86978580910406,10.420852661132812,2.641042947769165,2.148343801498413,0.045612163841724396,2.6625268419057875,0.7465617225719352,60,60,,我是一个基于人工智能系统被创造的。,我是基于人工智能系统模型创造的，那个小朋友。
08028_0010_sad_0010_001229,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,9.0,-0.14054910838603973,False,0.008000001311302185,1.4539026021957397,3.918574642974319,12.046430587768555,0.8939081430435181,5.711797714233398,0.044548433274030685,0.9510265656701848,0.9257947707803874,59,60,,她和维克分手了，所以他,The art rate function has high sentiment in think.
08029_0010_sad_0010_001072,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6719205975532532,False,0.008000001311302185,1.1853052377700806,16.87215729628035,10.624061584472656,1.2158467769622803,1.9536489248275757,0.042548954486846924,1.2353836917001009,0.8855572544177198,60,60,,我刚和朋友从巴厘岛回来，感觉有点累。,我跟我婆子六和的团队刚从巴厘岛回来啦
08032_0010_sad_0010_001225,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,13.0,0.18985332548618317,False,0.008000001311302185,1.3056377172470093,1.2089629708824117,13.078094482421875,1.5611381530761719,4.146272659301758,0.05595102906227112,1.60260143917948,0.8806295400928261,60,60,,他现在失业了，你最好别惹他。,"The transcription is: ""Potter has to see a road with a troll today."""
08033_0010_sad_0010_001201,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,10.0,0.4427613914012909,False,0.008000001311302185,1.3196099996566772,8.569271061368193,8.39975357055664,0.4128147065639496,7.179435729980469,0.05590243265032768,0.48460962288808074,0.9508539502859972,28,60,,我也最喜欢你，不要开枪，我投降,"""Hey, I just wanted to say you're doing great today!"""
08034_0010_sad_0010_001244,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.42472296953201294,False,0.008000001311302185,1.4886702299118042,6.538039192602407,8.031538009643555,0.2585793733596802,4.491006851196289,0.054310332983732224,0.3034899849749729,0.967804501074489,36,60,,炖肉还剩三十分钟十八秒。,炖肉与小草的香味飘散了数日，终于迎来客人围坐在桌前，欢声笑语不断。
08037_0010_sad_0010_001128,0010,sad,happy,neutral,neutral,unparseable,happy,happy,happy,True,True,True,True,True,18.0,-0.058378588408231735,False,0.008000001311302185,1.489098072052002,4.850167373139524,8.465009689331055,0.028479289263486862,11.21893310546875,0.04182371497154236,0.1406690385553241,0.9966356459934853,20,60,,他们的设计外形小巧,"""Ja, ich glaube, ich werde heute Abend sehr glücklich sein, weil ich die Nacht auf der Bühne verbringe!"""
08038_0010_sad_0010_001146,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.12872211635112762,False,0.008000001311302185,1.3952271938323975,7.122938769160938,8.909233093261719,0.12305007874965668,1.9629716873168945,0.04002765566110611,0.14268019589938225,0.9861884768911566,35,60,,这发型确实挺有型的啊，不过听你语气有点低落，是不是遇到啥烦心事了？,我在佛罗里达的湖边小镇给新家装修了浴室
08039_0010_sad_0010_001052,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.21982792019844055,False,0.008000001311302185,1.0590770244598389,6.59209785709297,9.769231796264648,0.5871134400367737,2.2465336322784424,0.041788093745708466,0.6095791942404956,0.9399017801725964,41,60,,“英国的哲学家曾经说过，悲伤就像暴风雨，虽然会带来痛苦，但也会让心灵沉淀出新的力量。”,"""樱桃"
08042_0010_sad_0010_001112,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5187296867370605,False,0.008000001311302185,1.1634494066238403,15.594690310821665,12.900909423828125,0.8704904317855835,2.7061846256256104,0.045987568795681,0.8975527379175275,0.9325248784261846,41,60,,我在这儿呢，别难过。,我顺得过来，这趟旅程真不错。
08043_0010_sad_0010_001194,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,9.0,-0.09713853895664215,False,0.008000001311302185,1.1065839529037476,3.7872719622284374,13.275215148925781,1.8847092390060425,2.162419557571411,0.05106186121702194,1.9063339452003687,0.8580279703294638,60,60,,节食减肥确实挺难熬的，但坚持住，慢慢来，总会看到效果的。,I think Dima and Rana are a lovely couple.
08044_0010_sad_0010_001134,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.17003534734249115,False,0.008000001311302185,1.377928376197815,7.2739162632968934,12.639620780944824,0.9860865473747253,6.544491291046143,0.04834163188934326,1.0515319437015058,0.9219844832005305,40,60,,他好像跟他秘书有过一段关系。,她好像已经习惯把玩具车开进沙发缝里了
08047_0010_sad_0010_001196,0010,sad,happy,sad,sad,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.33726179599761963,False,0.008000001311302185,1.2495089769363403,3.4497416921107864,12.037481307983398,1.2450298070907593,4.7542405128479,0.06100532412528992,1.2925728222724795,0.896570571929774,38,60,,我明白你现在,今天天气真好，我们一起去公园玩吧！
08048_0010_sad_0010_001142,0010,sad,happy,sad,sad,unparseable,neutral,surprise,surprise,False,False,False,False,False,1.0,0.31344693899154663,False,0.008000001311302185,1.3942209482192993,7.150695786032259,11.128443717956543,4.589747428894043,5.24546480178833,0.06105633080005646,4.642202687475234,0.5875661013149435,60,60,,不会这么凑巧吧，我也是十六。,好的，我来帮你转录一下。
08049_0010_sad_0010_001189,0010,sad,happy,unparseable,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,17.0,0.038372911512851715,False,0.008000001311302185,1.1279271841049194,7.825110136724982,10.805410385131836,0.8480042815208435,7.960232257843018,0.059957340359687805,0.9276072036726772,0.9215204003091182,59,60,,他们的配合确实值得我们学习,"""Mit harmonie zurückkehren, die Stadt im Herzen der Wüste, die mir die Wüste und die Wüste mir."""
08052_0010_surprise_0010_001417,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.1622333526611328,False,0.008000016212463379,0.9853650331497192,24.118031666087504,12.438209533691406,1.6928174495697021,5.123701572418213,0.04247794300317764,1.7440548900733144,0.8639018385255238,60,60,,大学生活很快就会用到啦！,今天天气不错，适合送大水去果园
08053_0010_surprise_0010_001445,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.23868562281131744,False,0.008000001311302185,1.3214763402938843,21.310998050128326,11.286341667175293,1.5632404088974,3.124697685241699,0.04503124952316284,1.5944878360623123,0.8614927267846356,60,60,,嗯，确实有时候会让人感到意外，但正是这些起伏让人生更有意义。,我知道财年的人生总是以一帆风顺。
08054_0010_surprise_0010_001627,0010,surprise,happy,surprise,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.19234894216060638,False,0.008000001311302185,1.0896319150924683,22.87297623085774,8.874771118164062,0.49302396178245544,3.0204012393951416,0.04221329838037491,0.5232283963093907,0.944446571610914,27,60,,我真受不了,我今天在城里听到的噪音特别大，开心地笑起来。
08057_0010_surprise_0010_001438,0010,surprise,happy,unparseable,surprise,unparseable,neutral,happy,happy,False,False,True,True,False,1.0,0.7249041795730591,False,0.008000001311302185,1.131436824798584,22.0942229066784,14.9617338180542,1.7066258192062378,2.110438585281372,0.050983231514692307,1.7277307148913668,0.8859339539146949,60,60,,哎呀，别着急，我这就给你送吃的！,当然啦，我现在快饿死了！
08058_0010_surprise_0010_001612,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,0.0,0.9999999403953552,True,0.008000001311302185,1.1321887969970703,18.933482619741543,5.064971923828125,0.24528497457504272,0.5469277501106262,0.05259835720062256,0.250754778059721,0.9515722933386657,24,60,,我还会陪你,我还会陪你
08059_0010_surprise_0010_001606,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0000001192092896,True,0.008000001311302185,0.9769447445869446,24.71378150112706,9.798663139343262,1.1835769414901733,0.03932506591081619,0.040162958204746246,1.1839705937788636,0.8792103652652458,60,60,,是的，我知道，患难见真情。,是的，我知道，患难见真情。
08062_0010_surprise_0010_001418,0010,surprise,happy,angry,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5607936382293701,False,0.008000001311302185,1.0023539066314697,24.63403763337466,12.271636962890625,0.4132903218269348,2.2999191284179688,0.04050992429256439,0.43628991821035745,0.9663215002956229,29,60,,我们意见不合，那咱们去哪玩？,我们一起去渡河吧，这样就能找到新的冒险地点啦！
08063_0010_surprise_0010_001672,0010,surprise,happy,surprise,surprise,surprise,happy,happy,happy,True,True,True,True,True,1.0,0.19490043818950653,False,0.008000001311302185,1.1964552402496338,20.797197873339407,12.613170623779297,0.3218715190887451,1.40635085105896,0.04672008752822876,0.33593549480020996,0.9744813157064626,21,60,,好的，明天上海有雷阵雨，气温多变，注意天气变化。,好的，已为您转录语音内容。
08064_0010_surprise_0010_001467,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.23183277249336243,False,0.008000001311302185,1.267311692237854,19.997288816287913,13.468086242675781,0.7591085433959961,0.6044313907623291,0.048000749200582504,0.7651533373111113,0.9436364952140981,38,60,,"你新写的印在我的脑海
好的，我需要处理用户的语音请求。首先，用户的转录文本是“你新写的印在我的脑海”，看起来像是一个简短的句子，可能是在测试语音识别或者有特定的意图。接下来，副语言信息显示说话者是成年男性，情绪是惊讶。这提示我回复需要符合这种情绪和身份。

用户要求回复要自然、贴近语音风格，并且简短。同时，不能包含语音合成无法处理的内容，比如括号、列表或表情符号，但可以使用逗号等停顿。数字要用单词形式，比如“一”而不是“1”。

首先，分析用户的话。原句可能有错别字或不完整，比如“印在我的”后面可能有缺失，但用户可能希望直接回应。考虑到情绪是惊讶，回复应该带有惊讶的语气，比如“哇”或者“哦”。同时，说话者是男性成年人",猕
08067_0010_surprise_0010_001426,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.19736140966415405,False,0.008000001311302185,1.1878514289855957,20.81747438796193,12.581390380859375,2.1887290477752686,3.1263625621795654,0.039099421352148056,2.2199930643912777,0.8260344062525015,60,60,,哦，他确实挺狡,她很节俭，经常帮助他人。
08068_0010_surprise_0010_001735,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,0.0,1.0,True,0.008000001311302185,1.0313446521759033,21.462223782771414,10.913378715515137,1.1553897857666016,0.14234735071659088,0.037572093307971954,1.1568136349947005,0.8941308813810311,56,60,,他们将于今年夏天结婚。,他们将于今年夏天结婚。
08069_0010_surprise_0010_001700,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6845633387565613,False,0.008000001311302185,1.0487955808639526,23.795388399221316,11.971270561218262,1.6229465007781982,3.704454183578491,0.03539162129163742,1.6599913965301962,0.8644298871637032,60,60,,这个，我，我相信我是登山爱好者。,哥哥，我向你保证，我会遵守登山安全规则，不会独自行动，一定会和队伍一起完成登山任务。
08072_0010_surprise_0010_001537,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,13.0,0.6135486364364624,False,0.008000001311302185,0.9918647408485413,21.663176805595292,11.52044677734375,1.0321528911590576,1.3900094032287598,0.03399631381034851,1.0460533251544832,0.9104068695331415,54,60,,当然可以，有什么我可以帮您理清的吗？,I'm here to help you sort things out. Let's talk through it together.
08073_0010_surprise_0010_001602,0010,surprise,happy,surprise,surprise,unparseable,neutral,happy,happy,False,False,True,True,False,1.0,0.40655654668807983,False,0.008000001311302185,1.149587869644165,20.817121324844464,10.766439437866211,2.8184974193573,1.6888877153396606,0.04053298383951187,2.835386701840535,0.7382145289886203,60,60,,别怕，我在这儿呢，慢慢说。,我好怕，他们说要惩罚我，呜
08074_0010_surprise_0010_001739,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.2461976706981659,False,0.008000016212463379,1.0726537704467773,23.982937755377502,16.784772872924805,1.286832571029663,2.26831316947937,0.04002635180950165,1.309516102987975,0.9233333342802971,54,60,,哎呀，别问啦，人家才十岁呢！,我昨天遇到了个女孩，她让我想起了一段很久以前的回忆。
08077_0010_surprise_0010_001447,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7534748315811157,False,0.008000001311302185,1.0850611925125122,24.038765135822445,15.377116203308105,0.8805062174797058,2.925434112548828,0.04625069722533226,0.9097610211121664,0.9427391842632833,57,60,,哇，这是台湾地区最大的动物园,这是凯门地区最大的动物园
08078_0010_surprise_0010_001434,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7047717571258545,False,0.008000001311302185,1.0693696737289429,22.666351988299528,12.371893882751465,1.0008740425109863,2.65661358833313,0.04800068587064743,1.0274406584011764,0.9191009838916921,60,60,,哇，那一定很勇敢吧？,那斯瓦特，他肯定很勇敢。
08079_0010_surprise_0010_001609,0010,surprise,happy,surprise,unparseable,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.08643573522567749,False,0.008000001311302185,1.3134123086929321,22.00508952939268,12.587112426757812,2.3584556579589844,2.6025350093841553,0.053633611649274826,2.3844815443889424,0.8126293324475791,60,60,,哎呀，没事吧？赶紧用纸巾擦擦，别让咖啡渗进桌布里。,他们跳绳时说的步数是三步。
08082_0010_surprise_0010_001665,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,12.0,0.06554805487394333,False,0.008000001311302185,1.1607255935668945,21.186015985248723,10.323262214660645,1.0924252271652222,7.793204307556152,0.036950476467609406,1.1703576397455484,0.8941782932129916,39,60,,我再次感谢您的慷慨,"Yes, I will be going to see the new movie this weekend."
08083_0010_surprise_0010_001413,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.23277518153190613,False,0.008000001311302185,0.9962177872657776,16.849300318827012,10.726913452148438,0.4516059160232544,3.892277479171753,0.03828471899032593,0.4905290736621618,0.9578997334100049,32,60,,周末的我正忙着,好的，正在为您转录语音。
08084_0010_surprise_0010_001507,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,12.0,0.12487414479255676,False,0.008000001311302185,1.0836174488067627,23.703382584656666,15.741015434265137,0.8295154571533203,3.985224485397339,0.033355679363012314,0.8693680355640874,0.9473022905912648,37,60,,我的表显示四点四十二分，但它走得太快了。,"""Hey, I'm excited to tell you about my amazing day at work!"""
08087_0010_surprise_0010_001637,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9596462249755859,True,0.008000016212463379,1.0170587301254272,25.530985573935702,11.237696647644043,1.0759164094924927,0.30726754665374756,0.03946330398321152,1.07898947959207,0.904258279678865,60,60,,雪下得真大，带着我去购物吧。,雪下得真大，带着我去购物。
08088_0010_surprise_0010_001655,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5364671945571899,False,0.008000001311302185,0.9469937086105347,20.273236160765926,14.356464385986328,0.7420330047607422,1.2812753915786743,0.039612092077732086,0.7548461547974497,0.9483136665957214,39,60,,最初我的工作是当一名佣人。,最初我的工作是张艺谋导演的临时演员。
08089_0010_surprise_0010_001748,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,3.0,0.33499661087989807,False,0.008000016212463379,1.2389450073242188,22.944300988326994,11.4879150390625,2.999208450317383,3.429506778717041,0.04538564011454582,3.0335039719609544,0.7389249102105006,60,60,,嘿，没想到你会喜欢我的黑衣服，还有那件夹克，哈哈。,"我喜欢自己动手做衣服，针线缝起来可有意思
真有意思
酷"
08092_0010_surprise_0010_001729,0010,surprise,happy,surprise,surprise,unparseable,neutral,neutral,unparseable,False,False,False,False,False,1.0,0.6873500347137451,False,0.008000001311302185,1.2630878686904907,20.37264142182117,11.484400749206543,3.9539999961853027,1.1249934434890747,0.036455921828746796,3.9652502951794117,0.6557068947233938,60,60,,确实如此，夏日的阳光和活力总让人忍不住想多待在户外，连微风都带着独特的魅力呢。,但是有时夏天比其他季节更闷热。
08093_0010_surprise_0010_001614,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.9045639038085938,True,0.008000001311302185,1.051737666130066,22.801477844530286,10.3352689743042,1.3545808792114258,0.7031044363975525,0.0334269180893898,1.3616122578445824,0.8689360787242966,60,60,,当然，音乐是我生命中不可或缺,当然，我简直离不开音乐啊。
08094_0010_surprise_0010_001492,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7553458213806152,False,0.008000016212463379,1.0033986568450928,26.064621406379402,12.272696495056152,1.3157861232757568,1.4136303663253784,0.03312041983008385,1.329922758143209,0.8927875284941823,60,60,,"""真的假的？这也太巧了吧！""","""不会那么凑巧吧，我也是倒霉"
08097_0010_surprise_0010_001682,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7879071831703186,False,0.008000001311302185,1.2645527124404907,20.36829752248428,11.253156661987305,0.9248547554016113,0.8739302754402161,0.03556705638766289,0.9335944138265774,0.9178137492277405,51,60,,哇，有人划船，有人在进行花草,好的，我来转录一下。有小朋友在划船，有的小朋友在进行花草
08098_0010_surprise_0010_001512,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5552515983581543,False,0.008000001311302185,1.1838109493255615,19.896758741810793,6.461124420166016,1.154413104057312,1.0601768493652344,0.03741872310638428,1.1650152467381953,0.8213293803081337,60,60,,今天确实挺累的，不过心情还不错。,那棒极了，其实心情挺不错的。
08099_0010_surprise_0010_001698,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.6498137712478638,False,0.008000016212463379,1.1140122413635254,24.336487664386723,8.441411972045898,0.8298303484916687,0.3916214108467102,0.03292766213417053,0.8337468918767571,0.9016953145706326,36,60,,春节快乐，全家幸福安康！,祝新年快乐，全家幸福安康。
08102_0010_surprise_0010_001717,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.30494803190231323,False,0.008000001311302185,1.0917059183120728,21.510830297793838,10.267561912536621,1.1447620391845703,2.727865219116211,0.036445051431655884,1.1720410558262466,0.8885069260905236,60,60,,哈哈，谢谢夸奖！,电车开上去，风景更漂亮啦！
08103_0010_surprise_0010_001448,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,surprise,False,True,True,False,False,1.0,0.36223530769348145,False,0.008000001311302185,1.2869722843170166,20.988633652812943,14.182341575622559,3.1623666286468506,3.9884512424468994,0.038811247795820236,3.2022515291837976,0.7770208387814808,60,60,,先生，欢迎回来。请先到前台,时间过得真快呀，转眼就到周末了，祝你周末愉快！
08104_0010_surprise_0010_001680,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,13.0,0.2892909049987793,False,0.008000001311302185,1.0143699645996094,22.163665217742256,12.749563217163086,1.1808178424835205,6.447218894958496,0.03591511771082878,1.2452903905842825,0.9073836630815761,60,60,,"""绝对不可以走到湖的中央！""","""Hey there! I'm super excited to share this amazing news with you all!"""
08107_0010_surprise_0010_001488,0010,surprise,happy,angry,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.5789623260498047,False,0.008000001311302185,0.9551852941513062,27.408013732612982,10.93124771118164,0.6243057250976562,3.4607677459716797,0.03302101045846939,0.6589137327674777,0.9428879720236282,31,60,,好的，正在前往香港海洋公园。,先登海洋公园，众人欢乐游泳。
08108_0010_surprise_0010_001687,0010,surprise,happy,happy,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.4857547879219055,False,0.008000001311302185,1.1582680940628052,22.11535101359713,7.367569923400879,0.9847686290740967,2.094010591506958,0.041532281786203384,1.0057091503119842,0.8663373894903563,25,60,,我太喜欢听啦，所以一直重复着听！,我太喜欢拼了，所以一直路过这间铺子。
08109_0010_surprise_0010_001407,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.09288772940635681,False,0.008000001311302185,1.0074665546417236,19.12241677431554,9.000844955444336,2.0052998065948486,5.052814483642578,0.04745222255587578,2.0558284259535,0.777209826797216,60,60,,我每个月打一次电话。,顿涅
08112_0010_surprise_0010_001730,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,unparseable,False,True,True,False,False,0.0,1.0,True,0.008000001311302185,0.9948869347572327,23.661131738228683,10.146097183227539,0.9581815600395203,0.6629998683929443,0.029072929173707962,0.9648118494527415,0.9055615629600429,33,60,,我们相处得很好,我们相处得很好
08113_0010_surprise_0010_001520,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,unparseable,False,True,True,False,False,8.0,0.40448683500289917,False,0.008000001311302185,1.028807282447815,23.320832576761,10.679304122924805,3.5381808280944824,0.6453795433044434,0.03687068074941635,3.544634992234334,0.6686880729897727,60,60,,哈哈，过奖啦，我还在学习呢！,You're very welcome! I'm glad I could help.
08114_0010_surprise_0010_001547,0010,surprise,happy,surprise,surprise,surprise,happy,happy,happy,True,True,True,True,True,1.0,0.5834492444992065,False,0.008000001311302185,1.051665186882019,21.704832181899473,10.895248413085938,2.9056098461151123,3.640319347381592,0.034969910979270935,2.942013389288038,0.7333140341595813,60,60,,"""不知道或许一生一世",不设限，或许一生一遇的奇迹。
08117_0010_surprise_0010_001403,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7867751121520996,False,0.008000001311302185,0.8671061396598816,23.630248938323952,12.443387985229492,2.0581583976745605,4.005098342895508,0.05308034271001816,2.0982099119069426,0.8345982299902865,60,60,,我老家在北京。,我老家是福建。
08118_0010_surprise_0010_001594,0010,surprise,happy,surprise,surprise,surprise,happy,happy,happy,True,True,True,True,True,1.0,0.8528274893760681,True,0.008000001311302185,1.3955903053283691,22.921515580787137,11.260053634643555,1.4946773052215576,0.187458336353302,0.05027679353952408,1.4965523913530259,0.8672584204552173,60,60,,炖肉还剩三十分钟十八秒,炖煮剩余时间：三十分钟十八秒。
08119_0010_surprise_0010_001536,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.7309060096740723,False,0.008000001311302185,1.1733976602554321,23.535928158542525,9.861562728881836,1.5804460048675537,1.2207820415496826,0.05177190899848938,1.5926543430021405,0.839736758937926,60,60,,哇，你真的喜欢几乎所有的运动啊！,我喜欢几乎所有的运动。
08122_0010_surprise_0010_001551,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,happy,True,True,True,True,True,1.0,0.3048262596130371,False,0.008000001311302185,1.1042964458465576,25.638475095721326,12.765907287597656,1.0528433322906494,3.0449368953704834,0.04128238931298256,1.0832931140682474,0.9175269482558824,60,60,,你也被我吓到了吗？,我也最喜欢你，不要合上虎头鞋，我们继续往前
08123_0010_surprise_0010_001478,0010,surprise,happy,surprise,surprise,unparseable,happy,happy,unparseable,False,True,True,False,False,1.0,0.43237146735191345,False,0.008000001311302185,1.1869502067565918,20.76157902560496,14.774439811706543,2.052090644836426,2.764573574066162,0.04448678344488144,2.0797368254449218,0.8611053501188959,60,60,,他们的设计外观小巧,他们的动作轻柔缓慢，像小兔子一样可爱。
